platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
amazon-fresh,303120,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303121,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303122,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303123,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303124,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303301,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303305,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303328,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303329,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303338,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303348,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303601,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303602,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303603,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303604,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303701,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303702,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303704,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303706,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303712,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303801,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303803,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303804,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303805,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303806,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303807,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303901,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303903,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303904,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303905,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,303908,Jaipur,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,363423,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,380001,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380002,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380003,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380004,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380005,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380006,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380007,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380008,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380009,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380013,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380014,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380015,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380016,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380018,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380019,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380021,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380022,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380023,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380024,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,246
amazon-fresh,380026,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380027,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380028,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380049,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,380050,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,7,368
amazon-fresh,380051,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380052,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380054,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380055,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380058,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,380059,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380060,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,6,368
amazon-fresh,380061,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,380063,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,382110,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382115,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382120,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382130,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382140,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382145,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382150,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382170,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382210,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382213,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382220,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382225,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382230,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382240,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382245,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382250,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382260,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382265,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382308,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382330,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,831
amazon-fresh,382340,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,831
amazon-fresh,382345,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,246
amazon-fresh,382350,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,831
amazon-fresh,382405,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,382415,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,10,831
amazon-fresh,382418,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382421,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382424,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382425,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382427,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382428,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382430,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382433,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382435,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382443,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,17,1299
amazon-fresh,382445,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382449,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382450,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382455,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382460,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382463,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382465,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,382470,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382475,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382480,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382481,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,price_captured,16,1299
amazon-fresh,382722,Ahmedabad,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,390001,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390002,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390003,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390004,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,390006,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390007,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390009,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390010,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390011,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390012,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390013,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390014,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,390016,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390017,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390018,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390019,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390020,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390021,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390022,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390023,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390024,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,390025,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391101,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391105,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391107,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391110,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391115,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391210,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391220,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391240,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391243,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391244,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391250,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391310,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391320,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391330,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391340,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391345,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391350,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391410,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391421,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391430,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391440,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391445,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391450,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391510,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391520,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391530,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391740,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,391745,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391750,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391760,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391761,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391770,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391774,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391775,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391776,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,391780,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,392220,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,392310,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,393105,Vadodara,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394101,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,394105,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394107,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,394110,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394111,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394112,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394120,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394125,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394130,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394140,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394150,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394155,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394160,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394163,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394170,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394180,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394185,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394190,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394210,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,394221,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,394230,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,394235,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394240,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394245,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394246,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394248,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394250,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394270,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394305,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394310,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394315,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394317,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394320,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394325,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394326,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394327,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394330,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394335,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394340,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394345,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394350,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394352,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394355,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394360,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394405,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394410,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394421,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394430,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394440,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394445,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394510,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394515,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394516,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394517,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394518,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,394520,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394530,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394540,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394541,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394550,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394601,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394620,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,394651,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,395001,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395002,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395003,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395004,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395005,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,395006,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395007,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395008,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395009,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395010,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395011,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395012,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,395013,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,395017,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,1545
amazon-fresh,395023,Surat,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,396510,Surat,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,400001,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,959
amazon-fresh,400002,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,7,1299
amazon-fresh,400003,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,959
amazon-fresh,400004,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,959
amazon-fresh,400005,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,9,1299
amazon-fresh,400006,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,9,1299
amazon-fresh,400007,Mumbai,2026-06-30,2026-06-30-amzcov-fresh,price_captured,3,959
